date,id,ecosystem,pref,suff,gas,flux,units,estimate,p.value,air_temp,soil_temp,soil_moisture,eco,photo
2024-10-25,Pr 1-1,Pr,1,1,ch4,-0.14334244245528632,nmol_m2_s1,-0.00195994936926681,0.5957102501647811,18.6,14.9,11.5,Pr,FALSE
2024-10-25,Pr 1-2,Pr,1,2,ch4,-0.146083530091707,nmol_m2_s1,-0.00213927873630472,0.510280237186446,18.6,14.4,11.5,Pr,FALSE
2024-10-25,Pr 1-3,Pr,1,3,ch4,-0.3846411043516485,nmol_m2_s1,-0.00512766783225396,0.00183815785640821,18.6,14.7,12.1,Pr,FALSE
2024-10-25,Pr 1-4,Pr,1,4,ch4,0.14845431217118865,nmol_m2_s1,0.00211698891426162,0.2619697823362727,18.6,14.6,11.1,Pr,FALSE
2024-10-25,Pr 2-1,Pr,2,1,ch4,-0.09637365501260678,nmol_m2_s1,-0.00129341602880584,0.6818315014637277,22.4,13.3,20.3,Pr,FALSE
2024-10-25,Pr 2-2,Pr,2,2,ch4,0.09977707600330954,nmol_m2_s1,0.00141139791188817,0.6934135136911996,22.4,13,14.7,Pr,FALSE
2024-10-25,Pr 2-3,Pr,2,3,ch4,-0.10150060137571236,nmol_m2_s1,-0.00139153821589009,0.6300801270313783,22.4,12.7,15.3,Pr,FALSE
2024-10-25,Pr 2-4,Pr,2,4,ch4,0.02624774298105615,nmol_m2_s1,3.6228420814820754e-4,0.9300828470829046,22.4,12.9,18,Pr,FALSE
2024-10-25,Pr 3-1,Pr,3,1,ch4,0.03685841856304022,nmol_m2_s1,5.183836030564776e-4,0.8592293801442882,23.4,12.9,16.2,Pr,FALSE
2024-10-25,Pr 3-2,Pr,3,2,ch4,-0.12095779801166252,nmol_m2_s1,-0.00161466627655377,0.44259242404231713,23.4,12,17.9,Pr,FALSE
2024-10-25,Pr 3-3,Pr,3,3,ch4,-0.305279728363932,nmol_m2_s1,-0.00433361031867486,0.38783031114936295,23.4,12.1,20.5,Pr,FALSE
2024-10-25,Pr 3-4,Pr,3,4,ch4,-0.01910445194092211,nmol_m2_s1,-2.7855142701261855e-4,0.8415440611063817,23.4,12.5,19.7,Pr,FALSE
2024-10-25,SWd 1-1,SWd,1,1,ch4,0.20258318502879305,nmol_m2_s1,0.00267781483276441,0.4210688209176027,17.3,15.2,7.6,SWd,FALSE
2024-10-25,SWd 1-2,SWd,1,2,ch4,0.2214179271500911,nmol_m2_s1,0.00288860164367049,0.7372922424790818,17.3,14.9,5.5,SWd,FALSE
2024-10-25,SWd 1-3,SWd,1,3,ch4,-0.17251614184585004,nmol_m2_s1,-0.00222539326836725,0.5441322955817818,17.3,14.6,6.4,SWd,FALSE
2024-10-25,SWd 1-4,SWd,1,4,ch4,-0.5659154543302208,nmol_m2_s1,-0.00737780849270182,0.0494962401231827,17.3,13.9,7.3,SWd,FALSE
2024-10-25,SWd 2-1,SWd,2,1,ch4,-0.4820446901445056,nmol_m2_s1,-0.00636139443407912,0.02870187043821166,20.2,12.7,10,SWd,FALSE
2024-10-25,SWd 2-2,SWd,2,2,ch4,-0.4071663471768676,nmol_m2_s1,-0.00542275521624505,0.22377081820502764,20.2,13.4,8.3,SWd,FALSE
2024-10-25,SWd 2-3,SWd,2,3,ch4,-0.4390843888351977,nmol_m2_s1,-0.00604412708683543,0.23827809789030843,20.2,14.1,11.6,SWd,FALSE
2024-10-25,SWd 2-4,SWd,2,4,ch4,-0.34231163362204764,nmol_m2_s1,-0.00449497497625146,0.11657393100661954,20.2,14.3,9.3,SWd,FALSE
2024-10-25,SWd 3-1,SWd,3,1,ch4,-0.8430896855589137,nmol_m2_s1,-0.0115296913584942,0.00181904075078392,19.5,14.3,7.2,SWd,FALSE
2024-10-25,SWd 3-2,SWd,3,2,ch4,-0.7950874082211864,nmol_m2_s1,-0.01072131989196763,0.00740675535384901,19.5,14.6,9,SWd,FALSE
2024-10-25,SWd 3-3,SWd,3,3,ch4,-0.6058137271145958,nmol_m2_s1,-0.00796868400999566,0.01420412571800232,19.5,15.4,8.4,SWd,FALSE
2024-10-25,SWd 3-4,SWd,3,4,ch4,-0.6582338063630894,nmol_m2_s1,-0.00912894507717047,0.0482713467606961,19.5,15.8,8.3,SWd,FALSE
2024-10-25,Wt 1-1,Wt,1,1,ch4,-0.2647852342263305,nmol_m2_s1,-0.00385923843063787,0.20868096647150003,23.6,14.1,3.9,Wt,FALSE
2024-10-25,Wt 1-2,Wt,1,2,ch4,-0.6149126751710496,nmol_m2_s1,-0.00825382182317744,0.04279475325982182,23.6,13.6,18.5,Wt,FALSE
2024-10-25,Wt 1-3,Wt,1,3,ch4,-0.20164088646338055,nmol_m2_s1,-0.00283261943426947,0.00616728008487596,23.6,13.1,32.4,Wt,FALSE
2024-10-25,Wt 1-4,Wt,1,4,ch4,-0.25959550988328256,nmol_m2_s1,-0.0037888216760572,0.36984588605810104,23.6,13.2,41.9,Wt,FALSE
2024-10-25,Wt 2-1,Wt,2,1,ch4,0.00394767188336482,nmol_m2_s1,5.36330500747039e-5,0.9878078952220246,18.2,11.3,38.1,Wt,FALSE
2024-10-25,Wt 2-2,Wt,2,2,ch4,-0.4936059137203432,nmol_m2_s1,-0.00674343151570475,0.01849311018172245,18.2,11.4,41,Wt,FALSE
2024-10-25,Wt 2-3,Wt,2,3,ch4,-0.33865665329912387,nmol_m2_s1,-0.00457671706677181,0.16901385488929838,18.2,11.9,32.9,Wt,FALSE
2024-10-25,Wt 2-4,Wt,2,4,ch4,-0.7155072225830217,nmol_m2_s1,-0.00983861882877684,0.02434277067481116,18.2,11.6,31.6,Wt,FALSE
2024-10-25,Wt 3-1,Wt,3,1,ch4,-0.30337018987232894,nmol_m2_s1,-0.00438246809355049,0.26528068787560016,18.7,12.4,10.2,Wt,FALSE
2024-10-25,Wt 3-2,Wt,3,2,ch4,0.12268981125697176,nmol_m2_s1,0.00188425970438936,0.49503606662462823,18.7,12.4,5.1,Wt,FALSE
2024-10-25,Wt 3-3,Wt,3,3,ch4,-0.2895988162393128,nmol_m2_s1,-0.0043295371520607,0.0504498035557131,18.7,12.6,14.5,Wt,FALSE
2024-10-25,Wt 3-4,Wt,3,4,ch4,-0.4194225818885762,nmol_m2_s1,-0.00606743862375083,0.15199479680486527,18.7,11.9,13.4,Wt,FALSE
2024-10-25,Wt 4-1,Wt,4,1,ch4,-0.03782695064675683,nmol_m2_s1,-5.795713769668129e-4,0.8540612211060278,17.4,11.6,30.6,Wt,FALSE
2024-10-25,Wt 4-2,Wt,4,2,ch4,-0.22063333566632312,nmol_m2_s1,-0.00289566666332548,0.3176494513778182,17.4,11.6,31.1,Wt,FALSE
2024-10-25,Wt 4-3,Wt,4,3,ch4,-0.13187534967286724,nmol_m2_s1,-0.0018928202239494,0.3500976285633736,17.4,11.9,23.5,Wt,FALSE
2024-10-25,Wt 4-4,Wt,4,4,ch4,-0.6774481490915772,nmol_m2_s1,-0.0088705346894077,0.03143765248421669,17.4,11.8,20,Wt,FALSE
2024-10-25,NWd 1-1,NWd,1,1,n2o,-0.03061091274824711,nmol_m2_s1,-3.3120981224648004e-4,0.7732876969957049,16.1,12.7,8,NWd,FALSE
2024-10-25,NWd 1-2,NWd,1,2,n2o,0.04557610379294809,nmol_m2_s1,3.79628070763425e-4,0.6382737511539409,16.1,12.9,6.7,NWd,FALSE
2024-10-25,NWd 1-3,NWd,1,3,n2o,-0.04369034354669324,nmol_m2_s1,-4.43412018535496e-4,0.36350390912502784,16.1,13.2,4.5,NWd,FALSE
2024-10-25,NWd 1-4,NWd,1,4,n2o,0.2682786521731148,nmol_m2_s1,0.00257711201491597,0.02595818238457356,16.1,13,8.4,NWd,FALSE
2024-10-25,NWd 2-1,NWd,2,1,n2o,0.1661478946913783,nmol_m2_s1,0.00134826365700916,0.03767633117979781,15.4,13.9,6.9,NWd,FALSE
2024-10-25,NWd 2-2,NWd,2,2,n2o,0.224206311158739,nmol_m2_s1,0.00172503781375266,0.38314894996082505,15.4,14.1,8.3,NWd,FALSE
2024-10-25,NWd 2-3,NWd,2,3,n2o,0.02831359136537718,nmol_m2_s1,2.1731778759898345e-4,0.17561754882460878,15.4,14.3,8.5,NWd,FALSE
2024-10-25,NWd 2-4,NWd,2,4,n2o,0.01545180685865518,nmol_m2_s1,1.2813598223720323e-4,0.8635760978408793,15.4,14.5,3.4,NWd,FALSE
2024-10-25,NWd 3-1,NWd,3,1,n2o,-0.04361011035141195,nmol_m2_s1,-4.011604109995648e-4,0.6538168038954215,16.4,12.9,4.8,NWd,FALSE
2024-10-25,NWd 3-2,NWd,3,2,n2o,0.16191331482080223,nmol_m2_s1,0.00124618698237854,0.01337960521710623,16.4,12.7,4.9,NWd,FALSE
2024-10-25,NWd 3-3,NWd,3,3,n2o,0.14080728749981322,nmol_m2_s1,0.00108374168548463,0.7217398730612912,16.4,12.6,6.4,NWd,FALSE
2024-10-25,NWd 3-4,NWd,3,4,n2o,0.1832896641547628,nmol_m2_s1,0.00222740816848312,0.0317956211680984,16.4,12.7,11.1,NWd,FALSE
2024-10-25,Pr 1-1,Pr,1,1,n2o,0.1646761059766128,nmol_m2_s1,0.00225164874069211,0.26829288650984456,18.6,14.9,11.5,Pr,FALSE
2024-10-25,Pr 1-2,Pr,1,2,n2o,0.04208947619535019,nmol_m2_s1,6.163673713962906e-4,0.562330199790616,18.6,14.4,11.5,Pr,FALSE
2024-10-25,Pr 1-3,Pr,1,3,n2o,0.18263613578488627,nmol_m2_s1,0.00243473052639522,0.3293311884863685,18.6,14.7,12.1,Pr,FALSE
2024-10-25,Pr 1-4,Pr,1,4,n2o,0.00119417303295238,nmol_m2_s1,1.7029152171444966e-5,0.9888424580097548,18.6,14.6,11.1,Pr,FALSE
2024-10-25,Pr 2-1,Pr,2,1,n2o,0.24278172284264063,nmol_m2_s1,0.00325833623083706,0.12020360377418704,22.4,13.3,20.3,Pr,FALSE
2024-10-25,Pr 2-2,Pr,2,2,n2o,0.09306621313179247,nmol_m2_s1,0.00131646931482733,0.1852223957494444,22.4,13,14.7,Pr,FALSE
2024-10-25,Pr 2-3,Pr,2,3,n2o,0.10604557022098032,nmol_m2_s1,0.00145384817024011,0.23079514373487464,22.4,12.7,15.3,Pr,FALSE
2024-10-25,Pr 2-4,Pr,2,4,n2o,0.11253572174267124,nmol_m2_s1,0.00155327316597681,0.1083910563937224,22.4,12.9,18,Pr,FALSE
2024-10-25,Pr 3-1,Pr,3,1,n2o,-0.01281909309037419,nmol_m2_s1,-1.802900917395314e-4,0.622734888757836,23.4,12.9,16.2,Pr,FALSE
2024-10-25,Pr 3-2,Pr,3,2,n2o,0.0381334893237432,nmol_m2_s1,5.090441478806901e-4,0.752302587877483,23.4,12,17.9,Pr,FALSE
2024-10-25,Pr 3-3,Pr,3,3,n2o,0.18053916645419457,nmol_m2_s1,0.00256285079544539,0.0109815508142093,23.4,12.1,20.5,Pr,FALSE
2024-10-25,Pr 3-4,Pr,3,4,n2o,-0.04537247227963129,nmol_m2_s1,-6.615508751397214e-4,0.2180128050703437,23.4,12.5,19.7,Pr,FALSE
2024-10-25,SWd 1-1,SWd,1,1,n2o,0.01996231231978394,nmol_m2_s1,2.6386877083897945e-4,0.9560061586895696,17.3,15.2,7.6,SWd,FALSE
2024-10-25,SWd 1-2,SWd,1,2,n2o,0.11782280824323613,nmol_m2_s1,0.00153710750495184,0.0919280657623768,17.3,14.9,5.5,SWd,FALSE
2024-10-25,SWd 1-3,SWd,1,3,n2o,0.1882895277798242,nmol_m2_s1,0.00242886400740215,0.1546579340020618,17.3,14.6,6.4,SWd,FALSE
2024-10-25,SWd 1-4,SWd,1,4,n2o,0.09347516520345547,nmol_m2_s1,0.00121863056118687,0.00977289391689598,17.3,13.9,7.3,SWd,FALSE
2024-10-25,SWd 2-1,SWd,2,1,n2o,-0.04264742113310331,nmol_m2_s1,-5.628048041409256e-4,0.02355556124373939,20.2,12.7,10,SWd,FALSE
2024-10-25,SWd 2-2,SWd,2,2,n2o,0.01117687120792577,nmol_m2_s1,1.4885669472519222e-4,0.8459675264773523,20.2,13.4,8.3,SWd,FALSE
2024-10-25,SWd 2-3,SWd,2,3,n2o,0.06996510515389112,nmol_m2_s1,9.630904626687652e-4,0.19184656963826116,20.2,14.1,11.6,SWd,FALSE
2024-10-25,SWd 2-4,SWd,2,4,n2o,0.1297874690681118,nmol_m2_s1,0.00170426993531954,0.2590245996315769,20.2,14.3,9.3,SWd,FALSE
2024-10-25,SWd 3-1,SWd,3,1,n2o,0.27457411834854867,nmol_m2_s1,0.00375494433607112,0.09749183959492856,19.5,14.3,7.2,SWd,FALSE
2024-10-25,SWd 3-2,SWd,3,2,n2o,-0.3256045509082217,nmol_m2_s1,-0.00439059971579422,0.3560708786205856,19.5,14.6,9,SWd,FALSE
2024-10-25,SWd 3-3,SWd,3,3,n2o,0.20059373954937565,nmol_m2_s1,0.00263854721890443,0.04386357253074077,19.5,15.4,8.4,SWd,FALSE
2024-10-25,SWd 3-4,SWd,3,4,n2o,0.10501700966273005,nmol_m2_s1,0.00145646501913473,0.6272136447943866,19.5,15.8,8.3,SWd,FALSE
2024-10-25,Wt 1-1,Wt,1,1,n2o,0.00694445024427295,nmol_m2_s1,1.012151955552123e-4,0.8304573568442738,23.6,14.1,3.9,Wt,FALSE
2024-10-25,Wt 1-2,Wt,1,2,n2o,0.01740946770965417,nmol_m2_s1,2.336830094970398e-4,0.8843485855202422,23.6,13.6,18.5,Wt,FALSE
2024-10-25,Wt 1-3,Wt,1,3,n2o,-0.01037135694459127,nmol_m2_s1,-1.4569518988069983e-4,0.8950433208157099,23.6,13.1,32.4,Wt,FALSE
2024-10-25,Wt 1-4,Wt,1,4,n2o,-0.01113232081049552,nmol_m2_s1,-1.624773032884584e-4,0.8545447309036523,23.6,13.2,41.9,Wt,FALSE
2024-10-25,Wt 2-1,Wt,2,1,n2o,0.557836590673387,nmol_m2_s1,0.00757876507598363,8.984182049422642e-4,18.2,11.3,38.1,Wt,FALSE
2024-10-25,Wt 2-2,Wt,2,2,n2o,0.03142946309799637,nmol_m2_s1,4.293757957219006e-4,0.6012167101056513,18.2,11.4,41,Wt,FALSE
2024-10-25,Wt 2-3,Wt,2,3,n2o,-0.00923822470287008,nmol_m2_s1,-1.2484839808227038e-4,0.8861428228355275,18.2,11.9,32.9,Wt,FALSE
2024-10-25,Wt 2-4,Wt,2,4,n2o,0.00714102017579794,nmol_m2_s1,9.819296485176828e-5,0.975584670866014,18.2,11.6,31.6,Wt,FALSE
2024-10-25,Wt 3-1,Wt,3,1,n2o,0.06679040842361327,nmol_m2_s1,9.648503499795892e-4,0.3215084378852046,18.7,12.4,10.2,Wt,FALSE
2024-10-25,Wt 3-2,Wt,3,2,n2o,-0.0191957104554459,nmol_m2_s1,-2.9480609137596116e-4,0.7746358451329176,18.7,12.4,5.1,Wt,FALSE
2024-10-25,Wt 3-3,Wt,3,3,n2o,-0.07470997601084113,nmol_m2_s1,-0.00111692313169266,0.7225251955455055,18.7,12.6,14.5,Wt,FALSE
2024-10-25,Wt 3-4,Wt,3,4,n2o,0.01659931923664768,nmol_m2_s1,2.4012858394725705e-4,0.7958905323822751,18.7,11.9,13.4,Wt,FALSE
2024-10-25,Wt 4-1,Wt,4,1,n2o,-0.00744754919078546,nmol_m2_s1,-1.1410875753215593e-4,0.7663352056006342,17.4,11.6,30.6,Wt,FALSE
2024-10-25,Wt 4-2,Wt,4,2,n2o,0.05506707228159527,nmol_m2_s1,7.227189172079806e-4,0.472465131032947,17.4,11.6,31.1,Wt,FALSE
2024-10-25,Wt 4-3,Wt,4,3,n2o,0.05771984683869711,nmol_m2_s1,8.284587960567593e-4,0.5694580351798039,17.4,11.9,23.5,Wt,FALSE
2024-10-25,Wt 4-4,Wt,4,4,n2o,0.11743880225202157,nmol_m2_s1,0.0015377486390006,0.4266683832288194,17.4,11.8,20,Wt,FALSE
2025-03-14,NWd 1-1,NWd,1,1,co2,0.3473777812105158,umol_m2_s1,3.868194083707359,0.00584688416648368,23.4,7.4,7.6,NWd,FALSE
2025-03-14,NWd 1-2,NWd,1,2,co2,0.710383706533006,umol_m2_s1,6.098969089267094,0.00968480553722433,23.4,8.1,6.4,NWd,FALSE
2025-03-14,NWd 1-3,NWd,1,3,co2,0.557018582428164,umol_m2_s1,5.825601535868432,9.965447745580202e-4,23.4,7.1,6.9,NWd,FALSE
2025-03-14,NWd 1-4,NWd,1,4,co2,0.8368270836996502,umol_m2_s1,8.292777311853701,8.901277877042744e-4,23.4,6,9.4,NWd,FALSE
2025-03-14,NWd 2-1,NWd,2,1,co2,0.805034561963707,umol_m2_s1,6.764464188278639,0.00117956166768827,27.7,6.6,9.1,NWd,FALSE
2025-03-14,NWd 2-2,NWd,2,2,co2,0.9689244042121924,umol_m2_s1,7.772629406795112,0.01607575298726676,27.7,7.3,15.3,NWd,FALSE
2025-03-14,NWd 2-3,NWd,2,3,co2,0.586662872848117,umol_m2_s1,4.696812926182665,4.995940170856463e-4,27.7,2.9,16.3,NWd,FALSE
2025-03-14,NWd 2-4,NWd,2,4,co2,0.6764358287694171,umol_m2_s1,5.850190711998419,0.1053017095225375,27.7,6,14.3,NWd,FALSE
2025-03-14,NWd 3-1,NWd,3,1,co2,0.8348599068146303,umol_m2_s1,7.923504231995206,0.00263993204151915,27.1,5,9.4,NWd,FALSE
2025-03-14,NWd 3-2,NWd,3,2,co2,0.9246689036812744,umol_m2_s1,7.386923646181192,0.00629172712253774,27.1,5.3,20,NWd,FALSE
2025-03-14,NWd 3-3,NWd,3,3,co2,1.3045589566163234,umol_m2_s1,10.47372158731453,6.252101822954205e-4,27.1,1.9,31.8,NWd,FALSE
2025-03-14,NWd 3-4,NWd,3,4,co2,0.367299364303694,umol_m2_s1,4.638653692456319,0.27087207973486604,27.1,7,17.4,NWd,FALSE
2025-03-14,Pr 1-1,Pr,1,1,co2,0.3804452730145074,umol_m2_s1,5.270907775274555,0.01003109276987997,22.2,7.4,18.9,Pr,FALSE
2025-03-14,Pr 1-2,Pr,1,2,co2,0.4562647776103905,umol_m2_s1,6.7436949367194625,0.00291440559157892,22.2,7.4,22.1,Pr,FALSE
2025-03-14,Pr 1-3,Pr,1,3,co2,0.7957724153442024,umol_m2_s1,10.649568231330656,5.728376062101813e-4,22.2,7.5,22.2,Pr,FALSE
2025-03-14,Pr 1-4,Pr,1,4,co2,0.3714093529793747,umol_m2_s1,5.345637910745751,0.00645187272733034,22.2,6.8,21.4,Pr,FALSE
2025-03-14,Pr 2-1,Pr,2,1,co2,0.3987243005269976,umol_m2_s1,5.41835401297792,0.03373954552607498,27.4,6.3,21.9,Pr,FALSE
2025-03-14,Pr 2-2,Pr,2,2,co2,0.6727962193456426,umol_m2_s1,9.67123079666257,0.00568830937293333,27.4,6,22.4,Pr,FALSE
2025-03-14,Pr 2-3,Pr,2,3,co2,0.5438146489392522,umol_m2_s1,7.552985158297627,0.00720939592899387,27.4,6.3,22.1,Pr,FALSE
2025-03-14,Pr 2-4,Pr,2,4,co2,0.432267822722973,umol_m2_s1,6.055303291591817,0.01066724256759753,27.4,6.8,21.6,Pr,FALSE
2025-03-14,Pr 3-1,Pr,3,1,co2,0.7260108487908826,umol_m2_s1,10.381613232601175,0.00191733776579594,26.4,7.6,22.5,Pr,FALSE
2025-03-14,Pr 3-2,Pr,3,2,co2,0.6139195686299624,umol_m2_s1,8.338555990356493,5.892962195057868e-4,26.4,4.4,20.5,Pr,FALSE
2025-03-14,Pr 3-3,Pr,3,3,co2,0.6706481536391369,umol_m2_s1,9.638435895219878,0.0121560654672118,26.4,5.8,24.6,Pr,FALSE
2025-03-14,Pr 3-4,Pr,3,4,co2,0.5123607094581019,umol_m2_s1,7.589304139815731,0.00813626193677143,26.4,6.1,15.4,Pr,FALSE
2025-03-14,SWd 1-1,SWd,1,1,co2,0.7140758938453734,umol_m2_s1,9.607570618868763,0.00426607160634265,22.3,10.1,9.1,SWd,FALSE
2025-03-14,SWd 1-2,SWd,1,2,co2,0.108517665213835,umol_m2_s1,1.4466538673401184,0.06523443641585466,22.3,10.6,4.2,SWd,FALSE
2025-03-14,SWd 1-3,SWd,1,3,co2,0.11881903826684533,umol_m2_s1,1.5643668434335765,0.11622009503790762,22.3,10.6,6.8,SWd,FALSE
2025-03-14,SWd 1-4,SWd,1,4,co2,0.0387866441848565,umol_m2_s1,0.518720968584413,0.7040804192060428,22.3,9.6,10.3,SWd,FALSE
2025-03-14,SWd 2-1,SWd,2,1,co2,0.24155645695569417,umol_m2_s1,3.227107268380375,0.08442725523323957,23.6,17.6,5.8,SWd,FALSE
2025-03-14,SWd 2-2,SWd,2,2,co2,0.6460611545215069,umol_m2_s1,8.762894670856632,0.00289397155379771,23.6,9.8,11.1,SWd,FALSE
2025-03-14,SWd 2-3,SWd,2,3,co2,0.6529220513524715,umol_m2_s1,9.195109192059896,0.00482746803987876,23.6,10.3,12.8,SWd,FALSE
2025-03-14,SWd 2-4,SWd,2,4,co2,0.165818507947272,umol_m2_s1,2.2202129714485603,0.00484205805684115,23.6,10.4,11.3,SWd,FALSE
2025-03-14,SWd 3-1,SWd,3,1,co2,0.3914180036864251,umol_m2_s1,5.482092850734219,0.06913182631438879,26.7,10.5,9.3,SWd,FALSE
2025-03-14,SWd 3-2,SWd,3,2,co2,1.0505245856834955,umol_m2_s1,14.578556484133484,0.00143536431371421,26.7,10.1,12.9,SWd,FALSE
2025-03-14,SWd 3-3,SWd,3,3,co2,0.5168619412290955,umol_m2_s1,6.956451149051546,0.01686343118262443,26.7,10.8,9.9,SWd,FALSE
2025-03-14,SWd 3-4,SWd,3,4,co2,0.7724616914807747,umol_m2_s1,10.993117980766582,0.00177902003074876,26.7,10.4,10.2,SWd,FALSE
2025-03-14,Wt 1-1,Wt,1,1,co2,0.8264085762080776,umol_m2_s1,12.263548661129304,3.1858519637363873e-4,25.9,15.1,20.5,Wt,FALSE
2025-03-14,Wt 1-2,Wt,1,2,co2,0.3067118392855981,umol_m2_s1,4.177522065890706,0.08536335073175591,25.9,14.4,25.8,Wt,FALSE
2025-03-14,Wt 1-3,Wt,1,3,co2,0.3582390139844534,umol_m2_s1,5.122092022232942,0.0069790165758181,25.9,13.8,38.7,Wt,FALSE
2025-03-14,Wt 1-4,Wt,1,4,co2,0.7182826576740252,umol_m2_s1,10.527254083522848,9.820437608705475e-4,25.9,13.2,44.14,Wt,FALSE
2025-03-14,Wt 2-1,Wt,2,1,co2,0.5199211862986399,umol_m2_s1,7.364085811272197,0.01937797419346953,29.4,14.8,43.3,Wt,FALSE
2025-03-14,Wt 2-2,Wt,2,2,co2,0.6238779873532297,umol_m2_s1,8.827809875047155,0.0012169500484656,29.4,14.9,42.8,Wt,FALSE
2025-03-14,Wt 2-3,Wt,2,3,co2,NA,umol_m2_s1,NA,NA,29.4,NA,NA,Wt,FALSE
2025-03-14,Wt 2-4,Wt,2,4,co2,0.402710453738157,umol_m2_s1,5.732499393596755,0.01473831937531831,29.4,13.4,42.5,Wt,FALSE
2025-03-14,Wt 3-1,Wt,3,1,co2,0.3847517701994881,umol_m2_s1,5.654440820029024,0.01629542328366475,23.4,0.8,26.1,Wt,FALSE
2025-03-14,Wt 3-2,Wt,3,2,co2,0.5682370319604911,umol_m2_s1,8.819205879208289,0.02653258906332014,23.4,1.4,28.8,Wt,FALSE
2025-03-14,Wt 3-3,Wt,3,3,co2,0.392423834458397,umol_m2_s1,5.9196914139556895,0.1085956910360104,23.4,3.2,30.1,Wt,FALSE
2025-03-14,Wt 3-4,Wt,3,4,co2,0.5968025958062179,umol_m2_s1,8.776601067612699,0.00616508173838481,23.4,1.7,22.3,Wt,FALSE
2025-03-14,Wt 4-1,Wt,4,1,co2,0.1279164015402375,umol_m2_s1,2.0142663337830093,0.0615894645658738,24.5,0.2,42.2,Wt,FALSE
2025-03-14,Wt 4-2,Wt,4,2,co2,0.23058133381025933,umol_m2_s1,3.114637715946259,0.02262023104895017,24.5,0.1,41.6,Wt,FALSE
2025-03-14,Wt 4-3,Wt,4,3,co2,0.23145231884489337,umol_m2_s1,3.428816552340433,0.00784533642272533,24.5,2.1,37.1,Wt,FALSE
2025-03-14,Wt 4-4,Wt,4,4,co2,0.2390574545551356,umol_m2_s1,3.2130699948484085,0.00456131033431401,24.5,3,37.4,Wt,FALSE
2025-03-14,NWd 1-1,NWd,1,1,ch4,-0.21510008340172165,nmol_m2_s1,-0.00239522765998458,0.2545581298838352,23.4,7.4,7.6,NWd,FALSE
2025-03-14,NWd 1-2,NWd,1,2,ch4,-0.8850948251594627,nmol_m2_s1,-0.00759894396517527,0.03218667652741456,23.4,8.1,6.4,NWd,FALSE
2025-03-14,NWd 1-3,NWd,1,3,ch4,-0.5011636967571242,nmol_m2_s1,-0.00524144093868956,0.00167979934370732,23.4,7.1,6.9,NWd,FALSE
2025-03-14,NWd 1-4,NWd,1,4,ch4,0.08447584350062258,nmol_m2_s1,8.37137530593e-4,0.8525885387043795,23.4,6,9.4,NWd,FALSE
2025-03-14,NWd 2-1,NWd,2,1,ch4,-0.9848746975779888,nmol_m2_s1,-0.00827560695711895,0.02165191891974091,27.7,6.6,9.1,NWd,FALSE
2025-03-14,NWd 2-2,NWd,2,2,ch4,-0.52973380106139345,nmol_m2_s1,-0.00424947963123182,0.00138093407337852,27.7,7.3,15.3,NWd,FALSE
2025-03-14,NWd 2-3,NWd,2,3,ch4,-0.7277148617483097,nmol_m2_s1,-0.00582607273687076,0.04200471797993357,27.7,2.9,16.3,NWd,FALSE
2025-03-14,NWd 2-4,NWd,2,4,ch4,-0.6669679691648314,nmol_m2_s1,-0.00576830743206924,0.00790738533773902,27.7,6,14.3,NWd,FALSE
2025-03-14,NWd 3-1,NWd,3,1,ch4,-0.539075392252924,nmol_m2_s1,-0.00511626695331163,0.0950164509482259,27.1,5,9.4,NWd,FALSE
2025-03-14,NWd 3-2,NWd,3,2,ch4,-0.4813335261720698,nmol_m2_s1,-0.00384524016328964,0.30192718492844245,27.1,5.3,20,NWd,FALSE
2025-03-14,NWd 3-3,NWd,3,3,ch4,-0.7817184545115091,nmol_m2_s1,-0.00627606855994882,0.03496204221638701,27.1,1.9,31.8,NWd,FALSE
2025-03-14,NWd 3-4,NWd,3,4,ch4,-0.5927648858431959,nmol_m2_s1,-0.00748607619206635,0.02167652861901959,27.1,7,17.4,NWd,FALSE
2025-03-14,Pr 1-1,Pr,1,1,ch4,0.1425084035996841,nmol_m2_s1,0.0019743934433032,0.6048882190034481,22.2,7.4,18.9,Pr,FALSE
2025-03-14,Pr 1-2,Pr,1,2,ch4,-0.00309002653233571,nmol_m2_s1,-4.567127971082421e-5,0.989215858129468,22.2,7.4,22.1,Pr,FALSE
2025-03-14,Pr 1-3,Pr,1,3,ch4,-0.04519628273053013,nmol_m2_s1,-6.048474255457853e-4,0.7471268707698369,22.2,7.5,22.2,Pr,FALSE
2025-03-14,Pr 1-4,Pr,1,4,ch4,-0.1023883677292188,nmol_m2_s1,-0.00147366008896142,0.6752216902348,22.2,6.8,21.4,Pr,FALSE
2025-03-14,Pr 2-1,Pr,2,1,ch4,-0.08757884199951894,nmol_m2_s1,-0.00119012854088115,0.7870018867605288,27.4,6.3,21.9,Pr,FALSE
2025-03-14,Pr 2-2,Pr,2,2,ch4,-0.3269976429188005,nmol_m2_s1,-0.00470048669076674,0.06988833957021633,27.4,6,22.4,Pr,FALSE
2025-03-14,Pr 2-3,Pr,2,3,ch4,0.09984425145070684,nmol_m2_s1,0.00138672643486065,0.5331287722413165,27.4,6.3,22.1,Pr,FALSE
2025-03-14,Pr 2-4,Pr,2,4,ch4,-0.08344245090327564,nmol_m2_s1,-0.00116888031228016,0.3048209145044144,27.4,6.8,21.6,Pr,FALSE
